4.78979 4.16006e-06
4.7998 3.96511e-06
4.80981 3.77891e-06
4.81982 3.6011e-06
4.82983 3.43132e-06
4.83984 3.26921e-06
4.84985 3.11444e-06
4.85986 2.96671e-06
4.86987 2.8257e-06
4.87988 2.69112e-06
4.88989 2.5627e-06
4.8999 2.44016e-06
4.90991 2.32324e-06
4.91992 2.21171e-06
4.92993 2.10532e-06
4.93994 2.00385e-06
4.94995 1.90707e-06
4.95996 1.81479e-06
4.96997 1.7268e-06
4.97998 1.64291e-06
4.98999 1.56295e-06
5 1.48672e-06
